651	9.50E-07	6.022276388	0.0
651.5	9.50E-07	6.022276388	0.0
652	9.50E-07	6.022276388	0.0
652.5	9.50E-07	6.022276388	0.0
653	9.50E-07	6.022276388	0.0
653.5	9.50E-07	6.022276388	0.0
654	9.50E-07	6.022276388	0.0
654.5	9.50E-07	6.022276388	0.0
655	9.50E-07	6.022276388	0.0
655.5	9.50E-07	6.022276388	0.0
656	9.50E-07	6.022276388	0.0
656.5	9.50E-07	6.022276388	0.0
657	9.50E-07	6.022276388	0.0
657.5	9.50E-07	6.022276388	0.0
658	9.50E-07	6.022276388	0.0
658.5	9.50E-07	6.022276388	0.0
659	9.50E-07	6.022276388	0.0
659.5	9.50E-07	6.022276388	0.0
660	9.50E-07	6.022276388	0.0
660.5	9.50E-07	6.022276388	0.0
661	9.50E-07	6.022276388	0.0
661.5	9.50E-07	6.022276388	0.0
662	9.50E-07	6.022276388	0.0
662.5	9.50E-07	6.022276388	0.0
663	9.50E-07	6.022276388	0.0
663.5	9.50E-07	6.022276388	0.0
664	9.50E-07	6.022276388	0.0
664.5	9.50E-07	6.022276388	0.0
665	9.50E-07	6.022276388	0.0
665.5	9.50E-07	6.022276388	0.0
666	9.50E-07	6.022276388	0.0
666.5	9.50E-07	6.022276388	0.0
667	9.50E-07	6.022276388	0.0
667.5	9.50E-07	6.022276388	0.0
668	9.50E-07	6.022276388	0.0
668.5	9.50E-07	6.022276388	0.0
669	9.50E-07	6.022276388	0.0
669.5	9.50E-07	6.022276388	0.0
670	9.50E-07	6.022276388	0.0
670.5	9.50E-07	6.022276388	0.0
671	9.50E-07	6.022276388	0.0
671.5	9.50E-07	6.022276388	0.0
672	9.50E-07	6.022276388	0.0
672.5	9.50E-07	6.022276388	0.0
673	9.50E-07	6.022276388	0.0
673.5	9.50E-07	6.022276388	0.0
674	9.50E-07	6.022276388	0.0
674.5	1.41E-06	5.850827082	0.0
675	9.50E-07	6.022276388	0.0
675.5	9.50E-07	6.022276388	0.0
676	9.50E-07	6.022276388	0.0
676.5	9.50E-07	6.022276388	0.0
677	9.50E-07	6.022276388	0.0
677.5	9.50E-07	6.022276388	0.0
678	9.50E-07	6.022276388	0.0
678.5	9.50E-07	6.022276388	0.0
679	9.50E-07	6.022276388	0.0
679.5	9.50E-07	6.022276388	0.0
680	9.50E-07	6.022276388	0.0
680.5	9.50E-07	6.022276388	0.0
681	9.50E-07	6.022276388	0.0
681.5	9.50E-07	6.022276388	0.0
682	9.50E-07	6.022276388	0.0
682.5	9.50E-07	6.022276388	0.0
683	9.50E-07	6.022276388	0.0
683.5	9.50E-07	6.022276388	0.0
684	9.50E-07	6.022276388	0.0
684.5	9.50E-07	6.022276388	0.0
685	9.50E-07	6.022276388	0.0
685.5	9.50E-07	6.022276388	0.0
686	9.50E-07	6.022276388	0.0
686.5	9.50E-07	6.022276388	0.0
687	9.50E-07	6.022276388	0.0
687.5	9.50E-07	6.022276388	0.0
688	9.50E-07	6.022276388	0.0
688.5	9.50E-07	6.022276388	0.0
689	9.50E-07	6.022276388	0.0
689.5	9.50E-07	6.022276388	0.0
690	9.50E-07	6.022276388	0.0
690.5	9.50E-07	6.022276388	0.0
691	9.50E-07	6.022276388	0.0
691.5	9.50E-07	6.022276388	0.0
692	9.50E-07	6.022276388	0.0
692.5	9.50E-07	6.022276388	0.0
693	9.50E-07	6.022276388	0.0
693.5	9.50E-07	6.022276388	0.0
694	9.50E-07	6.022276388	0.0
694.5	9.50E-07	6.022276388	0.0
695	9.50E-07	6.022276388	0.0
695.5	9.50E-07	6.022276388	0.0
696	9.50E-07	6.022276388	0.0
696.5	9.50E-07	6.022276388	0.0
697	9.50E-07	6.022276388	0.0
697.5	9.50E-07	6.022276388	0.0
698	9.50E-07	6.022276388	0.0
698.5	9.50E-07	6.022276388	0.0
699	9.50E-07	6.022276388	0.0
699.5	9.50E-07	6.022276388	0.0
700	9.50E-07	6.022276388	0.0
700.5	9.50E-07	6.022276388	0.0
701	9.50E-07	6.022276388	0.0
701.5	9.50E-07	6.022276388	0.0
702	9.50E-07	6.022276388	0.0
702.5	9.50E-07	6.022276388	0.0
703	9.50E-07	6.022276388	0.0
703.5	9.50E-07	6.022276388	0.0
704	9.50E-07	6.022276388	0.0
704.5	9.50E-07	6.022276388	0.0
705	9.50E-07	6.022276388	0.0
705.5	9.50E-07	6.022276388	0.0
706	9.50E-07	6.022276388	0.0
706.5	9.50E-07	6.022276388	0.0
707	9.50E-07	6.022276388	0.0
707.5	9.50E-07	6.022276388	0.0
708	9.50E-07	6.022276388	0.0
708.5	9.50E-07	6.022276388	0.0
709	9.50E-07	6.022276388	0.0
709.5	9.50E-07	6.022276388	0.0
710	9.50E-07	6.022276388	0.0
710.5	9.50E-07	6.022276388	0.0
711	9.50E-07	6.022276388	0.0
711.5	9.50E-07	6.022276388	0.0
712	9.50E-07	6.022276388	0.0
712.5	9.50E-07	6.022276388	0.0
713	9.50E-07	6.022276388	0.0
713.5	9.50E-07	6.022276388	0.0
714	9.50E-07	6.022276388	0.0
714.5	9.50E-07	6.022276388	0.0
715	9.50E-07	6.022276388	0.0
715.5	9.58E-07	6.018426436	0.0
716	9.50E-07	6.022276388	0.0
716.5	9.50E-07	6.022276388	0.0
717	9.50E-07	6.022276388	0.0
717.5	9.50E-07	6.022276388	0.0
718	9.50E-07	6.022276388	0.0
718.5	9.50E-07	6.022276388	0.0
719	9.50E-07	6.022276388	0.0
719.5	9.50E-07	6.022276388	0.0
720	9.50E-07	6.022276388	0.0
720.5	9.50E-07	6.022276388	0.0
721	9.50E-07	6.022276388	0.0
721.5	9.50E-07	6.022276388	0.0
722	9.50E-07	6.022276388	0.0
722.5	9.50E-07	6.022276388	0.0
723	9.50E-07	6.022276388	0.0
723.5	9.50E-07	6.022276388	0.0
724	9.50E-07	6.022276388	0.0
724.5	9.50E-07	6.022276388	0.0
725	9.50E-07	6.022276388	0.0
725.5	9.50E-07	6.022276388	0.0
726	9.50E-07	6.022276388	0.0
726.5	9.50E-07	6.022276388	0.0
727	9.50E-07	6.022276388	0.0
727.5	9.50E-07	6.022276388	0.0
728	9.50E-07	6.022276388	0.0
728.5	1.79E-06	5.746965029	0.0
729	3.18E-06	5.496906938	0.0
729.5	1.54E-06	5.811462421	0.0
730	9.50E-07	6.022276388	0.0
730.5	9.50E-07	6.022276388	0.0
731	9.50E-07	6.022276388	0.0
731.5	9.50E-07	6.022276388	0.0
732	9.50E-07	6.022276388	0.0
732.5	9.50E-07	6.022276388	0.0
733	9.50E-07	6.022276388	0.0
733.5	9.50E-07	6.022276388	0.0
734	9.50E-07	6.022276388	0.0
734.5	9.50E-07	6.022276388	0.0
735	9.50E-07	6.022276388	0.0
735.5	9.50E-07	6.022276388	0.0
736	9.50E-07	6.022276388	0.0
736.5	9.50E-07	6.022276388	0.0
737	9.50E-07	6.022276388	0.0
737.5	9.50E-07	6.022276388	0.0
738	9.50E-07	6.022276388	0.0
738.5	9.50E-07	6.022276388	0.0
739	9.50E-07	6.022276388	0.0
739.5	9.50E-07	6.022276388	0.0
740	9.50E-07	6.022276388	0.0
740.5	9.50E-07	6.022276388	0.0
741	9.50E-07	6.022276388	0.0
741.5	9.50E-07	6.022276388	0.0
742	9.50E-07	6.022276388	0.0
742.5	9.50E-07	6.022276388	0.0
743	9.50E-07	6.022276388	0.0
743.5	9.50E-07	6.022276388	0.0
744	9.50E-07	6.022276388	0.0
744.5	9.50E-07	6.022276388	0.0
745	9.50E-07	6.022276388	0.0
745.5	9.50E-07	6.022276388	0.0
746	9.50E-07	6.022276388	0.0
746.5	9.50E-07	6.022276388	0.0
747	9.50E-07	6.022276388	0.0
747.5	9.50E-07	6.022276388	0.0
748	9.50E-07	6.022276388	0.0
748.5	9.50E-07	6.022276388	0.0
749	9.50E-07	6.022276388	0.0
749.5	9.50E-07	6.022276388	0.0
750	9.50E-07	6.022276388	0.0
750.5	9.50E-07	6.022276388	0.0
751	9.50E-07	6.022276388	0.0
751.5	9.50E-07	6.022276388	0.0
752	9.50E-07	6.022276388	0.0
752.5	9.50E-07	6.022276388	0.0
753	9.50E-07	6.022276388	0.0
753.5	9.50E-07	6.022276388	0.0
754	9.50E-07	6.022276388	0.0
754.5	9.50E-07	6.022276388	0.0
755	9.50E-07	6.022276388	0.0
755.5	9.50E-07	6.022276388	0.0
756	9.50E-07	6.022276388	0.0
756.5	9.50E-07	6.022276388	0.0
757	9.50E-07	6.022276388	0.0
757.5	9.50E-07	6.022276388	0.0
758	9.50E-07	6.022276388	0.0
758.5	9.50E-07	6.022276388	0.0
759	9.50E-07	6.022276388	0.0
759.5	9.50E-07	6.022276388	0.0
760	9.50E-07	6.022276388	0.0
760.5	9.50E-07	6.022276388	0.0
761	1.27E-06	5.897435968	0.0
761.5	9.50E-07	6.022276388	0.0
762	9.50E-07	6.022276388	0.0
762.5	9.50E-07	6.022276388	0.0
763	9.50E-07	6.022276388	0.0
763.5	9.50E-07	6.022276388	0.0
764	9.50E-07	6.022276388	0.0
764.5	9.50E-07	6.022276388	0.0
765	1.26E-06	5.900885916	0.0
765.5	9.50E-07	6.022276388	0.0
766	9.50E-07	6.022276388	0.0
766.5	9.50E-07	6.022276388	0.0
767	9.50E-07	6.022276388	0.0
767.5	9.50E-07	6.022276388	0.0
768	9.50E-07	6.022276388	0.0
768.5	9.50E-07	6.022276388	0.0
769	9.50E-07	6.022276388	0.0
769.5	9.50E-07	6.022276388	0.0
770	9.50E-07	6.022276388	0.0
770.5	9.50E-07	6.022276388	0.0
771	9.50E-07	6.022276388	0.0
771.5	9.50E-07	6.022276388	0.0
772	9.50E-07	6.022276388	0.0
772.5	9.50E-07	6.022276388	0.0
773	9.50E-07	6.022276388	0.0
773.5	9.58E-07	6.0184745	0.0
774	9.50E-07	6.022276388	0.0
774.5	9.68E-07	6.014002197	0.0
775	9.50E-07	6.022276388	0.0
775.5	1.28E-06	5.891651499	0.0
776	9.50E-07	6.022276388	0.0
776.5	9.50E-07	6.022276388	0.0
777	1.69E-06	5.771060963	0.0
777.5	9.50E-07	6.022276388	0.0
778	9.50E-07	6.022276388	0.0
778.5	9.50E-07	6.022276388	0.0
779	9.50E-07	6.022276388	0.0
779.5	9.50E-07	6.022276388	0.0
780	1.69E-06	5.771797338	0.0
780.5	9.50E-07	6.022276388	0.0
781	9.50E-07	6.022276388	0.0
781.5	9.50E-07	6.022276388	0.0
782	9.50E-07	6.022276388	0.0
782.5	1.85E-06	5.733340326	0.0
783	9.50E-07	6.022276388	0.0
783.5	9.50E-07	6.022276388	0.0
784	2.52E-06	5.598249761	0.0
784.5	9.50E-07	6.022276388	0.0
785	2.28E-06	5.642921244	0.0
785.5	9.50E-07	6.022276388	0.0
786	9.50E-07	6.022276388	0.0
786.5	9.50E-07	6.022276388	0.0
787	9.50E-07	6.022276388	0.0
787.5	9.50E-07	6.022276388	0.0
788	9.50E-07	6.022276388	0.0
788.5	9.50E-07	6.022276388	0.0
789	9.50E-07	6.022276388	0.0
789.5	9.50E-07	6.022276388	0.0
790	9.50E-07	6.022276388	0.0
790.5	9.50E-07	6.022276388	0.0
791	9.50E-07	6.022276388	0.0
791.5	9.50E-07	6.022276388	0.0
792	9.50E-07	6.022276388	0.0
792.5	9.50E-07	6.022276388	0.0
793	1.45E-06	5.838739846	0.0
793.5	9.50E-07	6.022276388	0.0
794	9.50E-07	6.022276388	0.0
794.5	9.50E-07	6.022276388	0.0
795	9.50E-07	6.022276388	0.0
795.5	2.07E-06	5.683090725	0.0
796	2.21E-06	5.656294082	0.0
796.5	1.19E-06	5.922904754	0.0
797	9.50E-07	6.022276388	0.0
797.5	9.50E-07	6.022276388	0.0
798	9.50E-07	6.022276388	0.0
798.5	9.50E-07	6.022276388	0.0
799	1.77E-06	5.752367926	0.0
799.5	1.39E-06	5.857416573	0.0
800	9.50E-07	6.022276388	0.0
800.5	9.50E-07	6.022276388	0.0
801	9.50E-07	6.022276388	0.0
801.5	9.50E-07	6.022276388	0.0
802	9.50E-07	6.022276388	0.0
802.5	9.50E-07	6.022276388	0.0
803	9.50E-07	6.022276388	0.0
803.5	9.50E-07	6.022276388	0.0
804	9.50E-07	6.022276388	0.0
804.5	9.50E-07	6.022276388	0.0
805	9.50E-07	6.022276388	0.0
805.5	9.50E-07	6.022276388	0.0
806	9.50E-07	6.022276388	0.0
806.5	9.50E-07	6.022276388	0.0
807	9.50E-07	6.022276388	0.0
807.5	9.50E-07	6.022276388	0.0
808	9.50E-07	6.022276388	0.0
808.5	9.50E-07	6.022276388	0.0
809	9.50E-07	6.022276388	0.0
809.5	9.50E-07	6.022276388	0.0
810	9.50E-07	6.022276388	0.0
810.5	9.50E-07	6.022276388	0.0
811	9.50E-07	6.022276388	0.0
811.5	9.50E-07	6.022276388	0.0
812	9.50E-07	6.022276388	0.0
812.5	9.50E-07	6.022276388	0.0
813	9.50E-07	6.022276388	0.0
813.5	9.50E-07	6.022276388	0.0
814	9.50E-07	6.022276388	0.0
814.5	9.50E-07	6.022276388	0.0
815	9.50E-07	6.022276388	0.0
815.5	9.50E-07	6.022276388	0.0
816	9.50E-07	6.022276388	0.0
816.5	9.50E-07	6.022276388	0.0
817	9.50E-07	6.022276388	0.0
817.5	9.50E-07	6.022276388	0.0
818	9.50E-07	6.022276388	0.0
818.5	9.50E-07	6.022276388	0.0
819	9.50E-07	6.022276388	0.0
819.5	9.50E-07	6.022276388	0.0
820	9.50E-07	6.022276388	0.0
820.5	9.50E-07	6.022276388	0.0
821	9.50E-07	6.022276388	0.0
821.5	9.50E-07	6.022276388	0.0
822	9.50E-07	6.022276388	0.0
822.5	9.50E-07	6.022276388	0.0
823	9.50E-07	6.022276388	0.0
823.5	9.50E-07	6.022276388	0.0
824	9.50E-07	6.022276388	0.0
824.5	9.50E-07	6.022276388	0.0
825	9.50E-07	6.022276388	0.0
825.5	9.50E-07	6.022276388	0.0
826	9.50E-07	6.022276388	0.0
826.5	9.50E-07	6.022276388	0.0
827	9.50E-07	6.022276388	0.0
827.5	9.50E-07	6.022276388	0.0
828	9.50E-07	6.022276388	0.0
828.5	9.50E-07	6.022276388	0.0
829	9.50E-07	6.022276388	0.0
829.5	9.50E-07	6.022276388	0.0
830	9.50E-07	6.022276388	0.0
830.5	9.50E-07	6.022276388	0.0
831	9.50E-07	6.022276388	0.0
831.5	9.50E-07	6.022276388	0.0
832	9.50E-07	6.022276388	0.0
832.5	9.50E-07	6.022276388	0.0
833	9.50E-07	6.022276388	0.0
833.5	9.50E-07	6.022276388	0.0
834	9.50E-07	6.022276388	0.0
834.5	9.50E-07	6.022276388	0.0
835	9.50E-07	6.022276388	0.0
835.5	9.50E-07	6.022276388	0.0
836	9.50E-07	6.022276388	0.0
836.5	9.50E-07	6.022276388	0.0
837	9.50E-07	6.022276388	0.0
837.5	9.50E-07	6.022276388	0.0
838	9.50E-07	6.022276388	0.0
838.5	9.50E-07	6.022276388	0.0
839	9.50E-07	6.022276388	0.0
839.5	9.50E-07	6.022276388	0.0
840	9.57E-07	6.018862149	0.0
840.5	9.50E-07	6.022276388	0.0
841	9.50E-07	6.022276388	0.0
841.5	9.50E-07	6.022276388	0.0
842	9.50E-07	6.022276388	0.0
842.5	9.76E-07	6.010505707	0.0
843	1.07E-06	5.970482313	0.0
843.5	1.03E-06	5.985937539	0.0
844	9.95E-07	6.001960055	0.0
844.5	9.52E-07	6.021421456	0.0
845	9.50E-07	6.022276388	0.0
845.5	9.50E-07	6.022276388	0.0
846	9.50E-07	6.022276388	0.0
846.5	1.11E-06	5.952966697	0.0
847	1.41E-06	5.851116763	0.0
847.5	1.47E-06	5.831655759	0.0
848	1.54E-06	5.813032367	0.0
848.5	1.53E-06	5.816314577	0.0
849	1.51E-06	5.819618913	0.0
849.5	1.33E-06	5.874928828	0.0
850	1.15E-06	5.938336456	0.0
850.5	1.16E-06	5.934977047	0.0
851	1.17E-06	5.931643425	0.0
851.5	1.02E-06	5.991723534	0.0
852	9.50E-07	6.022276388	0.0
852.5	9.50E-07	6.022276388	0.0
853	9.77E-07	6.010196152	0.0
853.5	9.50E-07	6.022276388	0.0
854	9.50E-07	6.022276388	0.0
854.5	9.50E-07	6.022276388	0.0
855	9.50E-07	6.022276388	0.0
855.5	9.50E-07	6.022276388	0.0
856	9.50E-07	6.022276388	0.0
856.5	9.50E-07	6.022276388	0.0
857	9.50E-07	6.022276388	0.0
857.5	9.50E-07	6.022276388	0.0
858	9.50E-07	6.022276388	0.0
858.5	9.50E-07	6.022276388	0.0
859	9.50E-07	6.022276388	0.0
859.5	9.50E-07	6.022276388	0.0
860	9.50E-07	6.022276388	0.0
860.5	9.50E-07	6.022276388	0.0
861	9.50E-07	6.022276388	0.0
861.5	9.50E-07	6.022276388	0.0
862	9.50E-07	6.022276388	0.0
862.5	9.50E-07	6.022276388	0.0
863	9.50E-07	6.022276388	0.0
863.5	9.50E-07	6.022276388	0.0
864	9.50E-07	6.022276388	0.0
864.5	9.50E-07	6.022276388	0.0
865	9.50E-07	6.022276388	0.0
865.5	9.50E-07	6.022276388	0.0
866	9.50E-07	6.022276388	0.0
866.5	9.50E-07	6.022276388	0.0
867	9.50E-07	6.022276388	0.0
867.5	9.50E-07	6.022276388	0.0
868	9.50E-07	6.022276388	0.0
868.5	1.01E-06	5.993974916	0.0
869	1.20E-06	5.921923972	0.0
869.5	1.09E-06	5.961773364	0.0
870	9.87E-07	6.005645022	0.0
870.5	1.12E-06	5.952265768	0.0
871	1.25E-06	5.904753911	0.0
871.5	1.21E-06	5.916662224	0.0
872	1.18E-06	5.928898954	0.0
872.5	1.28E-06	5.892037469	0.0
873	1.39E-06	5.85805819	0.0
873.5	1.45E-06	5.839051531	0.0
874	1.51E-06	5.820841895	0.0
874.5	1.43E-06	5.844575894	0.0
875	1.35E-06	5.869685527	0.0
875.5	1.37E-06	5.863276277	0.0
876	1.39E-06	5.856957079	0.0
876.5	1.33E-06	5.877034189	0.0
877	1.26E-06	5.89807428	0.0
877.5	1.24E-06	5.908209961	0.0
878	1.21E-06	5.918587897	0.0
878.5	1.13E-06	5.946368493	0.0
879	1.06E-06	5.976048316	0.0
879.5	9.50E-07	6.022276388	0.0
880	9.50E-07	6.022276388	0.0
880.5	9.50E-07	6.022276388	0.0
881	9.51E-07	6.021629557	0.0
881.5	9.50E-07	6.022276388	0.0
882	9.50E-07	6.022276388	0.0
882.5	9.50E-07	6.022276388	0.0
883	9.50E-07	6.022276388	0.0
883.5	9.50E-07	6.022276388	0.0
884	9.50E-07	6.022276388	0.0
884.5	9.50E-07	6.022276388	0.0
885	9.50E-07	6.022276388	0.0
885.5	9.50E-07	6.022276388	0.0
886	9.50E-07	6.022276388	0.0
886.5	9.50E-07	6.022276388	0.0
887	9.50E-07	6.022276388	0.0
887.5	9.50E-07	6.022276388	0.0
888	9.50E-07	6.022276388	0.0
888.5	9.50E-07	6.022276388	0.0
889	9.50E-07	6.022276388	0.0
889.5	9.50E-07	6.022276388	0.0
890	9.50E-07	6.022276388	0.0
890.5	9.50E-07	6.022276388	0.0
891	9.50E-07	6.022276388	0.0
891.5	9.50E-07	6.022276388	0.0
892	9.50E-07	6.022276388	0.0
892.5	9.50E-07	6.022276388	0.0
893	9.50E-07	6.022276388	0.0
893.5	9.50E-07	6.022276388	0.0
894	9.50E-07	6.022276388	0.0
894.5	9.50E-07	6.022276388	0.0
895	9.50E-07	6.022276388	0.0
895.5	9.50E-07	6.022276388	0.0
896	9.50E-07	6.022276388	0.0
896.5	9.50E-07	6.022276388	0.0
897	9.50E-07	6.022276388	0.0
897.5	9.50E-07	6.022276388	0.0
898	9.50E-07	6.022276388	0.0
898.5	9.50E-07	6.022276388	0.0
899	9.50E-07	6.022276388	0.0
899.5	9.50E-07	6.022276388	0.0
900	9.50E-07	6.022276388	0.0
900.5	9.50E-07	6.022276388	0.0
901	9.50E-07	6.022276388	0.0
901.5	9.50E-07	6.022276388	0.0
902	9.50E-07	6.022276388	0.0
902.5	9.50E-07	6.022276388	0.0
903	9.50E-07	6.022276388	0.0
903.5	9.50E-07	6.022276388	0.0
904	9.50E-07	6.022276388	0.0
904.5	9.50E-07	6.022276388	0.0
905	9.50E-07	6.022276388	0.0
905.5	9.50E-07	6.022276388	0.0
906	9.50E-07	6.022276388	0.0
906.5	9.50E-07	6.022276388	0.0
907	9.50E-07	6.022276388	0.0
907.5	9.50E-07	6.022276388	0.0
908	9.50E-07	6.022276388	0.0
908.5	9.50E-07	6.022276388	0.0
909	9.50E-07	6.022276388	0.0
909.5	9.50E-07	6.022276388	0.0
910	9.50E-07	6.022276388	0.0
910.5	9.50E-07	6.022276388	0.0
911	9.50E-07	6.022276388	0.0
911.5	9.50E-07	6.022276388	0.0
912	9.50E-07	6.022276388	0.0
912.5	9.50E-07	6.022276388	0.0
913	9.50E-07	6.022276388	0.0
913.5	9.50E-07	6.022276388	0.0
914	9.50E-07	6.022276388	0.0
914.5	9.50E-07	6.022276388	0.0
915	9.50E-07	6.022276388	0.0
915.5	9.50E-07	6.022276388	0.0
916	9.50E-07	6.022276388	0.0
916.5	9.50E-07	6.022276388	0.0
917	9.50E-07	6.022276388	0.0
917.5	9.50E-07	6.022276388	0.0
918	9.50E-07	6.022276388	0.0
918.5	9.50E-07	6.022276388	0.0
919	9.50E-07	6.022276388	0.0
919.5	9.50E-07	6.022276388	0.0
920	9.50E-07	6.022276388	0.0
920.5	9.50E-07	6.022276388	0.0
921	9.50E-07	6.022276388	0.0
921.5	9.50E-07	6.022276388	0.0
922	9.50E-07	6.022276388	0.0
922.5	9.50E-07	6.022276388	0.0
923	9.50E-07	6.022276388	0.0
923.5	9.50E-07	6.022276388	0.0
924	9.50E-07	6.022276388	0.0
924.5	9.50E-07	6.022276388	0.0
925	9.50E-07	6.022276388	0.0
925.5	9.50E-07	6.022276388	0.0
926	9.50E-07	6.022276388	0.0
926.5	9.50E-07	6.022276388	0.0
927	9.50E-07	6.022276388	0.0
927.5	9.50E-07	6.022276388	0.0
928	9.50E-07	6.022276388	0.0
928.5	9.50E-07	6.022276388	0.0
929	9.50E-07	6.022276388	0.0
929.5	9.50E-07	6.022276388	0.0
930	9.50E-07	6.022276388	0.0
930.5	9.50E-07	6.022276388	0.0
931	9.50E-07	6.022276388	0.0
931.5	9.50E-07	6.022276388	0.0
932	9.50E-07	6.022276388	0.0
932.5	9.50E-07	6.022276388	0.0
933	9.50E-07	6.022276388	0.0
933.5	9.50E-07	6.022276388	0.0
934	9.50E-07	6.022276388	0.0
934.5	9.50E-07	6.022276388	0.0
935	9.50E-07	6.022276388	0.0
935.5	9.50E-07	6.022276388	0.0
936	9.50E-07	6.022276388	0.0
936.5	9.50E-07	6.022276388	0.0
937	9.50E-07	6.022276388	0.0
937.5	9.50E-07	6.022276388	0.0
938	9.50E-07	6.022276388	0.0
938.5	9.50E-07	6.022276388	0.0
939	9.50E-07	6.022276388	0.0
939.5	9.50E-07	6.022276388	0.0
940	9.50E-07	6.022276388	0.0
940.5	9.50E-07	6.022276388	0.0
941	9.50E-07	6.022276388	0.0
941.5	9.50E-07	6.022276388	0.0
942	9.50E-07	6.022276388	0.0
942.5	9.50E-07	6.022276388	0.0
943	9.50E-07	6.022276388	0.0
943.5	9.50E-07	6.022276388	0.0
944	9.50E-07	6.022276388	0.0
944.5	9.50E-07	6.022276388	0.0
945	9.50E-07	6.022276388	0.0
945.5	9.50E-07	6.022276388	0.0
946	9.50E-07	6.022276388	0.0
946.5	9.50E-07	6.022276388	0.0
947	9.50E-07	6.022276388	0.0
947.5	9.50E-07	6.022276388	0.0
948	9.50E-07	6.022276388	0.0
948.5	9.50E-07	6.022276388	0.0
949	9.50E-07	6.022276388	0.0
949.5	9.50E-07	6.022276388	0.0
950	9.50E-07	6.022276388	0.0
950.5	9.50E-07	6.022276388	0.0
951	9.50E-07	6.022276388	0.0
951.5	9.50E-07	6.022276388	0.0
952	9.50E-07	6.022276388	0.0
952.5	9.50E-07	6.022276388	0.0
953	9.50E-07	6.022276388	0.0
953.5	9.50E-07	6.022276388	0.0
954	9.50E-07	6.022276388	0.0
954.5	9.50E-07	6.022276388	0.0
955	9.50E-07	6.022276388	0.0
955.5	9.50E-07	6.022276388	0.0
956	9.50E-07	6.022276388	0.0
956.5	9.50E-07	6.022276388	0.0
957	9.50E-07	6.022276388	0.0
957.5	9.50E-07	6.022276388	0.0
958	9.50E-07	6.022276388	0.0
958.5	9.50E-07	6.022276388	0.0
959	9.50E-07	6.022276388	0.0
959.5	9.50E-07	6.022276388	0.0
960	9.50E-07	6.022276388	0.0
960.5	9.50E-07	6.022276388	0.0
961	9.50E-07	6.022276388	0.0
961.5	9.50E-07	6.022276388	0.0
962	9.50E-07	6.022276388	0.0
962.5	9.50E-07	6.022276388	0.0
963	9.50E-07	6.022276388	0.0
963.5	9.50E-07	6.022276388	0.0
964	9.50E-07	6.022276388	0.0
964.5	9.50E-07	6.022276388	0.0
965	9.50E-07	6.022276388	0.0
965.5	9.50E-07	6.022276388	0.0
966	9.50E-07	6.022276388	0.0
966.5	9.50E-07	6.022276388	0.0
967	9.50E-07	6.022276388	0.0
967.5	9.50E-07	6.022276388	0.0
968	9.50E-07	6.022276388	0.0
968.5	9.50E-07	6.022276388	0.0
969	9.50E-07	6.022276388	0.0
969.5	9.50E-07	6.022276388	0.0
970	9.50E-07	6.022276388	0.0
970.5	9.50E-07	6.022276388	0.0
971	9.50E-07	6.022276388	0.0
971.5	9.50E-07	6.022276388	0.0
972	9.50E-07	6.022276388	0.0
972.5	9.50E-07	6.022276388	0.0
973	9.50E-07	6.022276388	0.0
973.5	9.50E-07	6.022276388	0.0
974	9.50E-07	6.022276388	0.0
974.5	9.50E-07	6.022276388	0.0
975	9.50E-07	6.022276388	0.0
975.5	9.50E-07	6.022276388	0.0
976	9.50E-07	6.022276388	0.0
976.5	9.50E-07	6.022276388	0.0
977	9.50E-07	6.022276388	0.0
977.5	9.50E-07	6.022276388	0.0
978	9.50E-07	6.022276388	0.0
978.5	9.50E-07	6.022276388	0.0
979	9.50E-07	6.022276388	0.0
979.5	9.50E-07	6.022276388	0.0
980	9.50E-07	6.022276388	0.0
980.5	9.50E-07	6.022276388	0.0
981	9.50E-07	6.022276388	0.0
981.5	9.50E-07	6.022276388	0.0
982	9.50E-07	6.022276388	0.0
982.5	9.50E-07	6.022276388	0.0
983	9.50E-07	6.022276388	0.0
983.5	9.50E-07	6.022276388	0.0
984	9.50E-07	6.022276388	0.0
984.5	9.50E-07	6.022276388	0.0
985	9.50E-07	6.022276388	0.0
985.5	9.50E-07	6.022276388	0.0
986	9.50E-07	6.022276388	0.0
986.5	9.50E-07	6.022276388	0.0
987	9.50E-07	6.022276388	0.0
987.5	9.50E-07	6.022276388	0.0
988	9.50E-07	6.022276388	0.0
988.5	9.50E-07	6.022276388	0.0
989	9.50E-07	6.022276388	0.0
989.5	9.50E-07	6.022276388	0.0
990	9.50E-07	6.022276388	0.0
990.5	9.50E-07	6.022276388	0.0
991	9.50E-07	6.022276388	0.0
991.5	9.50E-07	6.022276388	0.0
992	9.50E-07	6.022276388	0.0
992.5	9.50E-07	6.022276388	0.0
993	9.50E-07	6.022276388	0.0
993.5	9.50E-07	6.022276388	0.0
994	9.50E-07	6.022276388	0.0
994.5	9.50E-07	6.022276388	0.0
995	9.50E-07	6.022276388	0.0
995.5	9.50E-07	6.022276388	0.0
996	9.50E-07	6.022276388	0.0
996.5	9.50E-07	6.022276388	0.0
997	9.50E-07	6.022276388	0.0
997.5	9.50E-07	6.022276388	0.0
998	9.50E-07	6.022276388	0.0
998.5	9.50E-07	6.022276388	0.0
999	9.50E-07	6.022276388	0.0
999.5	9.50E-07	6.022276388	0.0
1000	9.50E-07	6.022276388	0.0
