341.0	8.8706e-07
341.2	8.6242e-07
341.4	8.3845e-07
341.6	8.1516e-07
341.8	7.9251e-07
342.0	7.7049e-07
342.2	7.4908e-07
342.4	7.2826e-07
342.6	7.0803e-07
342.8	6.8836e-07
343.0	6.6057e-07
343.2	6.187e-07
343.4	5.7948e-07
343.6	5.4275e-07
343.8	5.0835e-07
344.0	4.7613e-07
344.2	4.4595e-07
344.4	4.1768e-07
344.6	3.9121e-07
344.8	3.6641e-07
345.0	3.3666e-07
345.2	2.9708e-07
345.4	2.6215e-07
345.6	2.3133e-07
345.8	2.0413e-07
346.0	1.8013e-07
346.2	1.5895e-07
346.4	1.4027e-07
346.6	1.2377e-07
346.8	1.0922e-07
347.0	1.0531e-07
347.2	1.2552e-07
347.4	1.496e-07
347.6	1.7831e-07
347.8	2.1253e-07
348.0	2.5331e-07
348.2	3.0191e-07
348.4	3.5985e-07
348.6	4.289e-07
348.8	5.112e-07
349.0	5.8129e-07
349.2	5.8114e-07
349.4	5.8098e-07
349.6	5.8082e-07
349.8	5.8066e-07
350.0	5.805e-07
350.2	5.8034e-07
350.4	5.8018e-07
350.6	5.8003e-07
350.8	5.7987e-07
351.0	5.5156e-07
351.2	4.4824e-07
351.4	3.6428e-07
351.6	2.9605e-07
351.8	2.4059e-07
352.0	1.9553e-07
352.2	1.589e-07
352.4	1.2914e-07
352.6	1.0495e-07
352.8	8.5291e-08
353.0	7.2946e-08
353.2	7.5329e-08
353.4	7.7789e-08
353.6	8.033e-08
353.8	8.2954e-08
354.0	8.5664e-08
354.2	8.8462e-08
354.4	9.1352e-08
354.6	9.4336e-08
354.8	9.7417e-08
355.0	1.0e-07
355.2	1.0e-07
355.4	1.0e-07
355.6	1.0e-07
355.8	1.0e-07
356.0	1.0e-07
356.2	1.0e-07
356.4	1.0e-07
356.6	1.0e-07
356.8	1.0e-07
357.0	1.0e-07
357.2	1.0e-07
357.4	1.0e-07
357.6	1.0e-07
357.8	1.0e-07
358.0	1.0e-07
358.2	1.0e-07
358.4	1.0e-07
