466.0	0.01149
466.2	0.00805
466.4	0.00585
466.6	0.00454
466.8	0.00372
467.0	0.003
467.2	0.00262
467.4	0.00228
467.6	0.00204
467.8	0.0018
468.0	0.00202
468.2	0.00234
468.4	0.00221
468.6	0.00213
468.8	0.00208
469.0	0.00208
469.2	0.00205
469.4	0.00208
469.6	0.00206
469.8	0.00204
470.0	0.0021
470.2	0.0022
470.4	0.00223
470.6	0.00241
470.8	0.0024
471.0	0.00265
471.2	0.00277
471.4	0.00285
471.6	0.00316
471.8	0.00348
472.0	0.00385
472.2	0.00419
472.4	0.00464
472.6	0.00525
472.8	0.00581
473.0	0.00646
473.2	0.00716
473.4	0.00796
473.6	0.00859
473.8	0.0092
474.0	0.00973
474.2	0.01035
474.4	0.01079
474.6	0.01107
474.8	0.01136
475.0	0.01154
475.2	0.01155
475.4	0.01144
475.6	0.01126
475.8	0.01112
476.0	0.01091
476.2	0.01067
476.4	0.01056
476.6	0.01032
476.8	0.01022
477.0	0.01021
477.2	0.01019
477.4	0.01023
477.6	0.01027
477.8	0.01036
478.0	0.01049
478.2	0.01065
478.4	0.01078
478.6	0.01083
478.8	0.01091
479.0	0.011
479.2	0.01098
479.4	0.01097
479.6	0.01086
479.8	0.01073
480.0	0.01049
480.2	0.01033
480.4	0.01012
480.6	0.00976
480.8	0.00958
481.0	0.00924
481.2	0.00905
481.4	0.00885
481.6	0.00867
481.8	0.00847
482.0	0.00839
482.2	0.0083
482.4	0.00825
482.6	0.00822
482.8	0.00829
483.0	0.00838
483.2	0.00847
483.4	0.00865
483.6	0.00883
483.8	0.00904
484.0	0.00929
484.2	0.00951
484.4	0.00974
484.6	0.00998
484.8	0.01033
485.0	0.01045
485.2	0.01065
485.4	0.01068
485.6	0.0109
485.8	0.01092
486.0	0.01089
486.2	0.01071
486.4	0.01065
486.6	0.01052
486.8	0.01027
487.0	0.01001
487.2	0.00978
487.4	0.00964
487.6	0.00929
487.8	0.00914
488.0	0.0088
488.2	0.00863
488.4	0.00848
488.6	0.00827
488.8	0.00815
489.0	0.00805
489.2	0.008
489.4	0.00799
489.6	0.008
489.8	0.00811
490.0	0.00821
490.2	0.00831
490.4	0.00854
490.6	0.00892
490.8	0.00918
491.0	0.0096
491.2	0.01012
491.4	0.01079
491.6	0.01148
491.8	0.01243
492.0	0.01351
492.2	0.01484
492.4	0.01634
492.6	0.0181
492.8	0.02048
493.0	0.02333
493.2	0.02655
493.4	0.03061
493.6	0.03552
493.8	0.04137
494.0	0.04856
494.2	0.05684
494.4	0.06717
